seed,run_id,confuser_set,anchor_index,negative_index,anchor_path,negative_path,anchor_person_id,negative_person_id,visual_similarity_before,visual_similarity_after,visual_rank_before,visual_rank_after,semantic_similarity_before
0,R07,semantic_top1,24,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb193.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.872421383857727,0.7814687490463257,4,16,0.9999998807907104
0,R07,semantic_top1,25,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb196.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8833688497543335,0.8031824827194214,2,2,0.9999998807907104
0,R07,semantic_top1,26,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb199.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8956340551376343,0.8246243000030518,1,1,0.9999998807907104
0,R07,semantic_top1,27,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb202.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.879752516746521,0.8017920851707458,1,1,0.9999998807907104
0,R07,semantic_top1,28,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb205.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.881179928779602,0.8092724084854126,1,1,0.9999998807907104
0,R07,semantic_top1,29,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb208.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8883233666419983,0.8240112662315369,1,1,0.9999998807907104
0,R07,semantic_top1,30,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb217.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8711629509925842,0.7757655382156372,2,2,0.9999998807907104
0,R07,semantic_top1,31,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb226.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.878731906414032,0.8040831089019775,6,6,0.9999998807907104
0,R07,semantic_top1,32,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb232.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.862834632396698,0.7705538272857666,14,21,0.9999998807907104
0,R07,semantic_top1,33,11733,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb238.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.764846920967102,0.6313762664794922,1853,1682,1.0000001192092896
0,R07,semantic_top1,34,7558,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb361.jpg,/data/datasets/PRCC/prcc/rgb/train/206/A_cropped_rgb007.jpg,0,61,0.7210369110107422,0.5708534717559814,4514,3985,1.0
0,R07,semantic_top1,35,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb364.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8407155871391296,0.7294608354568481,74,115,0.9999998807907104
0,R07,semantic_top1,36,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb370.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8574243783950806,0.7683737277984619,46,57,0.9999998807907104
0,R07,semantic_top1,37,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb373.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8300521373748779,0.7175494432449341,190,269,0.9999998807907104
0,R07,semantic_top1,38,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb376.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8312992453575134,0.7174728512763977,108,183,0.9999998807907104
0,R07,semantic_top1,39,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb415.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8714237809181213,0.7894490957260132,11,19,0.9999998807907104
0,R07,semantic_top1,40,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb418.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8753643035888672,0.7998400330543518,1,1,0.9999998807907104
0,R07,semantic_top1,41,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb421.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8684253692626953,0.7881404161453247,1,1,0.9999998807907104
0,R07,semantic_top1,42,11733,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb467.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7354332208633423,0.5915244817733765,2662,2463,1.0000001192092896
0,R07,semantic_top1,43,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb012.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.844761312007904,0.743038535118103,163,226,0.9999998807907104
0,R07,semantic_top1,44,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb024.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8420470952987671,0.7443753480911255,175,219,0.9999998807907104
0,R07,semantic_top1,45,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb066.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8525289297103882,0.7504323720932007,27,41,0.9999998807907104
0,R07,semantic_top1,46,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb092.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8502357006072998,0.7445058226585388,122,179,0.9999998807907104
0,R07,semantic_top1,47,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb112.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8710049986839294,0.7745265960693359,10,20,0.9999998807907104
0,R07,semantic_top1,48,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb115.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8655657172203064,0.7679929733276367,18,44,0.9999998807907104
0,R07,semantic_top1,49,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb118.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8574441075325012,0.7551582455635071,13,29,0.9999998807907104
0,R07,semantic_top1,50,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb121.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8680589199066162,0.7689423561096191,6,20,0.9999998807907104
0,R07,semantic_top1,51,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb127.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8669694066047668,0.772172212600708,7,12,0.9999998807907104
0,R07,semantic_top1,52,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb133.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8845022916793823,0.7989553809165955,1,2,0.9999998807907104
0,R07,semantic_top1,53,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb136.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8875927925109863,0.8070071935653687,1,1,0.9999998807907104
0,R07,semantic_top1,54,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb139.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8823890686035156,0.7952720522880554,2,2,0.9999998807907104
0,R07,semantic_top1,55,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb142.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7691383361816406,0.6309954524040222,1815,1798,1.0000001192092896
0,R07,semantic_top1,56,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb145.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8650068044662476,0.7656363248825073,35,58,0.9999998807907104
0,R07,semantic_top1,57,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb148.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8807977437973022,0.7911446690559387,26,31,0.9999998807907104
0,R07,semantic_top1,58,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb149.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.725067138671875,0.5688354969024658,3225,3188,1.0000001192092896
0,R07,semantic_top1,59,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb154.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8631644248962402,0.7661916017532349,26,34,0.9999998807907104
0,R07,semantic_top1,60,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb157.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8663772344589233,0.7772530913352966,25,28,0.9999998807907104
0,R07,semantic_top1,61,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb163.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8790637254714966,0.7938988208770752,15,25,0.9999998807907104
0,R07,semantic_top1,62,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb166.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8719784021377563,0.7838333249092102,17,21,0.9999998807907104
0,R07,semantic_top1,63,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb169.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8679279685020447,0.7703089118003845,15,19,0.9999998807907104
0,R07,semantic_top1,64,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb172.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8855618834495544,0.797518253326416,3,6,0.9999998807907104
0,R07,semantic_top1,65,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb176.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8545767068862915,0.752084493637085,45,58,0.9999998807907104
0,R07,semantic_top1,66,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb177.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8613204956054688,0.7640818953514099,27,37,0.9999998807907104
0,R07,semantic_top1,67,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb199.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8316662311553955,0.7327471971511841,92,99,0.9999998807907104
0,R07,semantic_top1,68,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb206.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8532939553260803,0.7538068294525146,102,138,0.9999998807907104
0,R07,semantic_top1,69,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb227.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8470101356506348,0.745734691619873,139,177,0.9999998807907104
0,R07,semantic_top1,70,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb292.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8880113363265991,0.8058270215988159,4,5,0.9999998807907104
0,R07,semantic_top1,71,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb295.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.890242874622345,0.8116872906684875,1,2,0.9999998807907104
0,R07,semantic_top1,72,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb298.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8731338381767273,0.7865840196609497,12,14,0.9999998807907104
0,R07,semantic_top1,73,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb301.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8912270069122314,0.816862165927887,1,2,0.9999998807907104
0,R07,semantic_top1,74,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb304.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8778442144393921,0.7909417748451233,1,2,0.9999998807907104
0,R07,semantic_top1,75,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb307.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8774545788764954,0.7885697484016418,4,7,0.9999998807907104
0,R07,semantic_top1,76,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb310.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8776702284812927,0.7859833240509033,4,8,0.9999998807907104
0,R07,semantic_top1,77,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb313.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8765525817871094,0.7877373099327087,10,10,0.9999998807907104
0,R07,semantic_top1,78,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb322.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8679128885269165,0.7765282392501831,14,23,0.9999998807907104
0,R07,semantic_top1,79,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb328.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7371012568473816,0.5853392481803894,2453,2534,1.0000001192092896
0,R07,semantic_top1,80,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb331.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8478752374649048,0.7428986430168152,35,46,0.9999998807907104
0,R07,semantic_top1,81,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb334.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8589496612548828,0.7593173980712891,20,35,0.9999998807907104
0,R07,semantic_top1,82,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb380.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7594800591468811,0.6216782927513123,1901,1975,1.0000001192092896
0,R07,semantic_top1,83,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb001.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.888335108757019,0.8107755780220032,1,2,0.9999998807907104
0,R07,semantic_top1,84,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb007.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8946142792701721,0.8162036538124084,4,9,0.9999998807907104
0,R07,semantic_top1,85,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb016.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8818483352661133,0.8000340461730957,1,1,0.9999998807907104
0,R07,semantic_top1,86,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb019.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8774002194404602,0.7885577082633972,2,4,0.9999998807907104
0,R07,semantic_top1,87,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb022.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8937908411026001,0.8170520663261414,1,1,0.9999998807907104
0,R07,semantic_top1,88,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb025.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8784396648406982,0.7926889657974243,1,3,0.9999998807907104
0,R07,semantic_top1,89,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb031.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8854308128356934,0.8059959411621094,6,7,0.9999998807907104
0,R07,semantic_top1,90,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb034.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8913717269897461,0.8153831958770752,1,2,0.9999998807907104
0,R07,semantic_top1,91,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb037.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8828698396682739,0.8044558167457581,4,3,0.9999998807907104
0,R07,semantic_top1,92,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb040.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8944661617279053,0.8255676627159119,1,1,0.9999998807907104
0,R07,semantic_top1,93,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb046.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8818740844726562,0.7987107038497925,1,3,0.9999998807907104
0,R07,semantic_top1,94,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb049.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8830856084823608,0.8050503134727478,4,7,0.9999998807907104
0,R07,semantic_top1,95,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb052.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8907240629196167,0.810591459274292,5,10,0.9999998807907104
0,R07,semantic_top1,96,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb055.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8913998603820801,0.8176467418670654,1,1,0.9999998807907104
0,R07,semantic_top1,97,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb064.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8873140811920166,0.8088445663452148,10,17,0.9999998807907104
0,R07,semantic_top1,98,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb067.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8883510828018188,0.8091973066329956,2,4,0.9999998807907104
0,R07,semantic_top1,99,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb070.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8853549361228943,0.80585116147995,2,6,0.9999998807907104
0,R07,hybrid_top1,0,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb001.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.875569224357605,0.7989023327827454,8,9,0.9999998807907104
0,R07,hybrid_top1,1,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb004.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8674390316009521,0.7782517075538635,26,41,0.9999998807907104
0,R07,hybrid_top1,2,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb007.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8648730516433716,0.7717457413673401,19,29,0.9999998807907104
0,R07,hybrid_top1,3,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb010.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8613510727882385,0.7643797397613525,14,20,0.9999998807907104
0,R07,hybrid_top1,4,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb013.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8575009107589722,0.7627722024917603,69,93,0.9999998807907104
0,R07,hybrid_top1,5,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb016.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8676241636276245,0.7827032804489136,5,7,0.9999998807907104
0,R07,hybrid_top1,6,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb019.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8824165463447571,0.8002219200134277,2,2,0.9999998807907104
0,R07,hybrid_top1,7,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb022.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8639563322067261,0.7757080793380737,8,11,0.9999998807907104
0,R07,hybrid_top1,8,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb025.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8786569237709045,0.7963049411773682,7,10,0.9999998807907104
0,R07,hybrid_top1,9,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb028.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8627936840057373,0.7722969055175781,32,40,0.9999998807907104
0,R07,hybrid_top1,10,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb035.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8558530807495117,0.7586064338684082,3,7,0.9999998807907104
0,R07,hybrid_top1,11,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb037.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8717426061630249,0.7871676087379456,2,2,0.9999998807907104
0,R07,hybrid_top1,12,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb040.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8689637780189514,0.783379852771759,5,8,0.9999998807907104
0,R07,hybrid_top1,13,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb046.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8620395660400391,0.7664793133735657,13,17,0.9999998807907104
0,R07,hybrid_top1,14,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb055.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8609713315963745,0.7639332413673401,9,18,0.9999998807907104
0,R07,hybrid_top1,15,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb058.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8681427240371704,0.7830522060394287,10,11,0.9999998807907104
0,R07,hybrid_top1,16,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb067.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8713183403015137,0.7799989581108093,5,6,0.9999998807907104
0,R07,hybrid_top1,17,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb070.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8658122420310974,0.7705862522125244,13,18,0.9999998807907104
0,R07,hybrid_top1,18,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb090.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8646559715270996,0.7795515060424805,6,5,0.9999998807907104
0,R07,hybrid_top1,19,4258,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb154.jpg,/data/datasets/PRCC/prcc/rgb/train/164/B_cropped_rgb047.jpg,0,33,0.7450370192527771,0.5919381380081177,2704,2804,1.0000001192092896
0,R07,hybrid_top1,20,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb172.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8670390844345093,0.7761955261230469,10,13,0.9999998807907104
0,R07,hybrid_top1,21,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb173.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8591310977935791,0.7634958028793335,27,32,0.9999998807907104
0,R07,hybrid_top1,22,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb181.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8307384848594666,0.7157764434814453,213,338,0.9999998807907104
0,R07,hybrid_top1,23,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb190.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8817994594573975,0.8029994368553162,7,10,0.9999998807907104
0,R07,hybrid_top1,24,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb193.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.872421383857727,0.7814687490463257,4,16,0.9999998807907104
0,R07,hybrid_top1,25,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb196.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8833688497543335,0.8031824827194214,2,2,0.9999998807907104
0,R07,hybrid_top1,26,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb199.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8956340551376343,0.8246243000030518,1,1,0.9999998807907104
0,R07,hybrid_top1,27,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb202.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.879752516746521,0.8017920851707458,1,1,0.9999998807907104
0,R07,hybrid_top1,28,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb205.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.881179928779602,0.8092724084854126,1,1,0.9999998807907104
0,R07,hybrid_top1,29,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb208.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8883233666419983,0.8240112662315369,1,1,0.9999998807907104
